Noise,h,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax
k,0.2040000000000001,0.7202007241918031,0.7112223535798273,0.008978370611975817,0.007978898176714098,6.366281611437156e-05,0.6320645020869097,0.41826786585050474,0.248493196316124,0.011218532789322064,0.08395521469254108,0.016125020411719673,7.5582185046645e-06
k,0.2050000000000001,0.7015315448180565,0.7087487624019033,-0.007217217583846858,0.008135037807638815,6.617884013171294e-05,0.6459262244626585,0.4322393057458977,0.28114216464178016,0.011478074638811711,0.2630584129707098,0.1145688867895856,9.700306277786524e-06
k,0.2060000000000001,0.7150819312551296,0.7066082837244863,0.008473647530643391,0.008032128259962025,6.451508438448059e-05,0.6765741744098049,0.4768692997540136,0.35116005674138434,0.0113670340951737,0.13197588335362032,0.041358110654998975,9.654587351328877e-06
k,0.2070000000000001,0.7191054030009104,0.7045484474542263,0.014556955546684125,0.0076893814097303455,5.912658646430664e-05,0.6245128012799939,0.4072065256163477,0.2544521429930768,0.010913902836844708,-0.044141537273587286,-0.3647395591206395,8.578408519161419e-06
k,0.2080000000000001,0.6956674152616512,0.7025286534936204,-0.006861238231969158,0.008010157021402689,6.416261550752681e-05,0.650683609369159,0.4242755515294501,0.292570454434092,0.011401987054886162,0.04157898952176302,-0.06437708776384074,7.478183785040166e-06
k,0.2090000000000001,0.7001435901933647,0.7000678171623002,7.577303106454103e-05,0.008010453080574863,6.416735855609131e-05,0.6516558988730677,0.40952553563757693,0.2571395941940779,0.011442532607979365,-0.10759189932313663,-0.17240650327769433,7.873546478978793e-06
k,0.2100000000000001,0.7002387407716798,0.6976174774304761,0.0026212633412037167,0.007938873646140909,6.302571476939066e-05,0.6711956663967706,0.4514267943117412,0.33199901206408966,0.011380028148423116,0.0930516438148476,-0.24188306655725045,7.398692148303596e-06
k,0.2110000000000001,0.6955755874751349,0.6950550556624644,0.0005205318126705327,0.0076986466404286155,5.92691600941828e-05,0.6215028489110501,0.4017791861105926,0.23170049791826877,0.011076256480167681,-0.08391519150479596,-0.12300119831251788,7.2474255272732175e-06
k,0.2120000000000001,0.6960911958331122,0.6931183470756199,0.0029728487574922635,0.0077788248093370515,6.051011541435762e-05,0.6637909432775265,0.4537506516236307,0.30110512375332515,0.011222958607561156,0.059809527897463084,-0.26685643412826454,7.82708195571073e-06
k,0.2130000000000001,0.6901012651884728,0.6913957016506315,-0.0012944364621586546,0.008078071545433598,6.525523989314396e-05,0.6764734023606803,0.45244636948799716,0.258488274013253,0.011683781818615478,-0.051706161345999244,0.16238827907989967,9.268612067379375e-06
k,0.2140000000000001,0.683065014748069,0.688783101854137,-0.005718087106068026,0.007439000066163559,5.533872198438144e-05,0.6342354415887144,0.37263518574370713,0.1968569828482939,0.010800100340193337,0.008909388659754628,-0.11646475201667415,5.980930007943518e-06
k,0.2150000000000001,0.6745421932583875,0.6857279445836577,-0.011185751325270221,0.00794450239568723,6.311511831508014e-05,0.653459270066263,0.41579752980103685,0.24051995154104822,0.011585624977137596,-0.14740573400055526,0.26825848445401174,7.437043872661261e-06
k,0.2160000000000001,0.6931618470460289,0.6840314447129208,0.009130402333108134,0.00757175945312385,5.733154121597038e-05,0.6631571336001496,0.4289021935890979,0.30125854385335277,0.011069474503870962,-0.04794684072498419,-0.07193378403187749,8.61282615838369e-06
k,0.2170000000000001,0.6789772856475794,0.6819174072461921,-0.002940121598612677,0.007509402361232002,5.639112382287676e-05,0.653086613009233,0.439710587832745,0.3041022790353503,0.011012222658632515,-0.029706365624528056,0.14000912816003303,6.882497863242588e-06
k,0.2180000000000001,0.6582434832204914,0.678180037248928,-0.019936554028436526,0.007858110611713865,6.174990238593007e-05,0.6806280673848386,0.4708618689418203,0.3295786494784267,0.011587184511456095,0.12687902431567613,0.07262387465045726,8.362068338306069e-06
k,0.2190000000000001,0.6742350448288759,0.6761338369939216,-0.0018987921650457373,0.007849138411728305,6.160897380646873e-05,0.6848816266510956,0.4798753126251658,0.340613223998952,0.011608808943905617,0.07903527100304907,-0.23115160032075263,9.153125879119208e-06
k,0.2200000000000001,0.6730919124946247,0.6737197540588801,-0.000627841564255327,0.0076907643841244095,5.914785681211651e-05,0.6922829381165305,0.47905225190861545,0.32408128400947817,0.011415567916532685,-0.11739166450111216,0.2684065176782014,9.146611647434377e-06
k,0.2210000000000001,0.6612463303728784,0.6705579299302005,-0.009311599557322081,0.007756350443226707,6.016097219814313e-05,0.7082613433689297,0.5011006534370933,0.33637854129970424,0.011567081507146472,0.01989757858570975,-0.2922501885424438,7.62294999984228e-06
k,0.22200000000000011,0.664528974493864,0.6674418799767671,-0.0029129054829030165,0.007403467362902842,5.4811328993567565e-05,0.6699556949766682,0.4426690871993022,0.29136051305926886,0.011092356760509804,0.06635321575201367,-0.34189358453484137,7.631698888108863e-06
k,0.22300000000000011,0.6499328414290383,0.6645638413112405,-0.014630999882202178,0.007978714353912146,6.36598827413237e-05,0.7258532443921186,0.5231494292848915,0.3469385039520987,0.01200581360884055,0.013688078731539842,-0.08603520777807916,9.715090332876942e-06
k,0.22400000000000012,0.6612728109612922,0.6620777800122422,-0.0008049690509499552,0.008033846098447683,6.454268313354307e-05,0.7303903966683487,0.531776644513499,0.3836941928063751,0.012134232733075118,0.020128881127381006,-0.40611053233613553,9.411760756668316e-06
k,0.22500000000000012,0.6601316421860477,0.6591044053812166,0.0010272368048310776,0.0074636583845226695,5.570619648085555e-05,0.6858618264823453,0.4613491280046812,0.31712066298349184,0.01132398612748758,-0.033211865167340975,-0.225193415929144,7.72284555322628e-06
k,0.22600000000000012,0.6560119837526073,0.6568542175414264,-0.0008422337888190912,0.00743921803318121,5.534196494520852e-05,0.6824547909180482,0.47601134683608803,0.3111813136851333,0.011325561948535972,-0.17796116739091697,-0.23486563145559386,7.201450188044343e-06
k,0.22700000000000012,0.6391021734333167,0.6541199902163146,-0.015017816782997961,0.007789153427311522,6.067091111419883e-05,0.7347504143151005,0.5376278894142761,0.3763765209469385,0.0119077685624394,-0.1221501373474834,0.2390381087366353,8.685460034034374e-06
k,0.22800000000000012,0.6488080871445854,0.651010041689882,-0.0022019545452965916,0.007486379610689671,5.6045879675350035e-05,0.7081092539295928,0.5136604489458503,0.36882258161731196,0.011499715825537792,0.01730873121428589,0.38036448551529584,8.198077663814483e-06
k,0.22900000000000012,0.6416505997148422,0.647687724065048,-0.006037124350205869,0.00766390422784343,5.87354280135564e-05,0.7046575250089894,0.5102644654642514,0.34805411404396236,0.011832728482438099,0.1251711316649311,-0.1770457820486884,6.89215168839435e-06
k,0.23000000000000012,0.6292531023622931,0.645450614939996,-0.016197512577702855,0.007502934576700562,5.6294027262248835e-05,0.7137302726743344,0.5009033722612317,0.3527906515825282,0.011624432708585023,-0.03896843266707722,0.0547067637847044,7.929978359769943e-06
k,0.23100000000000012,0.6304293005751235,0.6423542797146273,-0.011924979139503855,0.00813009961698794,6.609851978214745e-05,0.7517090371508092,0.5481999459271597,0.3881512046821617,0.012656851202056063,0.09527003262138434,-0.04142306122566588,1.1016563550246781e-05
k,0.23200000000000012,0.6324428338435775,0.6383400357440376,-0.0058972019004601695,0.007706122314931779,5.938432113268951e-05,0.7324418522351788,0.5334867929145165,0.38985699187561457,0.01207220098781433,-0.04150826458503384,-0.14591172692272872,8.921126610357072e-06
k,0.23300000000000012,0.6464260468802855,0.635782486822621,0.010643560057664536,0.006807924945889381,4.634784206886293e-05,0.6779722260146299,0.4457743045068266,0.3097269251267845,0.010708049023405785,0.006253214196896298,0.12577718836599547,5.343925761408874e-06
k,0.23400000000000012,0.6294388437093463,0.6317504031252298,-0.0023115594158834574,0.0077198770927250845,5.9596502326781506e-05,0.7647634918210301,0.5788537086138285,0.4309906741955566,0.012219852064584744,0.05308318022473462,-0.14019477195993033,8.590879522918597e-06
k,0.23500000000000013,0.6270865078123902,0.6284794589363631,-0.0013929511239729742,0.007583562097531716,5.751041408711964e-05,0.7657721124930841,0.5883759360314664,0.45195394937501515,0.012066363258556138,-0.09951278089989915,-0.0031588344997976244,9.69503807279431e-06
k,0.23600000000000013,0.6196833670022226,0.6252900784645102,-0.005606711462287639,0.007946758506472666,6.315097076019568e-05,0.7662434102604261,0.5729083985486507,0.4266103739479865,0.012708677392792975,-0.20075200615253888,-0.1134966568346496,9.852735322837337e-06
k,0.23700000000000013,0.6352936296592899,0.6218756334985754,0.013417996160714485,0.007697621440209546,5.925337583677369e-05,0.7849414760792145,0.6398179974844034,0.523173596626814,0.01237822499712191,-0.0700900981589667,-0.24815156982470624,7.644312989441707e-06
k,0.23800000000000013,0.6123750465655864,0.618268767987862,-0.005893721422275622,0.007774938602135566,6.044967026697775e-05,0.7623607275697478,0.5915285859182073,0.4644559058538476,0.012575465400019224,-0.05857112318040483,0.10934362948819264,1.0803472150916481e-05
k,0.23900000000000013,0.6208512437970244,0.614679642495837,0.006171601301187435,0.007299596214293669,5.328410489173047e-05,0.7399241855839799,0.5300168919428124,0.3751598375577134,0.011875584240574593,-0.14434236168221148,0.17558900724662208,8.359531435697475e-06
k,0.24000000000000013,0.6152805196297566,0.6113115260383539,0.003968993591402681,0.007749401545666401,6.005322431597681e-05,0.7866065244362435,0.6334161929908706,0.50740440408971,0.01267666652534254,0.03291949830955715,-0.20005780684183858,1.0440672785524457e-05
k,0.24100000000000013,0.5975653020252254,0.6072277832206168,-0.00966248119539137,0.007443904155076426,5.541170906996408e-05,0.7597192064497069,0.5863567048973498,0.47431212790671873,0.012258912206256611,0.065645005588961,0.11295530933182449,7.369650600951655e-06
k,0.24200000000000013,0.585608803554819,0.6038894417259703,-0.01828063817115122,0.007129266861791102,5.082644598663274e-05,0.7608974258125968,0.5795912179886402,0.4397877695361955,0.011805739602320769,-0.25632040666828904,0.05845496730216233,8.48048461991643e-06
k,0.24300000000000013,0.6104534834158971,0.6008026926706042,0.009650790745292959,0.008037625991428085,6.460343157808031e-05,0.8025148970282382,0.6249294940146548,0.4759524408331228,0.01337821339832476,0.20040770640565156,-0.2513530683492774,1.2984749145689823e-05
k,0.24400000000000013,0.5990478200561619,0.5938549943241317,0.005192825732030171,0.008152866097780959,6.646922560834611e-05,0.8302036281239269,0.6781656431543084,0.5778344350911729,0.013728899899880333,0.02793552138038176,-0.20724556926691767,1.3598041624135747e-05
k,0.24500000000000013,0.6046149188132246,0.5902960828775617,0.014318835935662855,0.007644212732230561,5.843398829559582e-05,0.7797067300985542,0.6037984135909631,0.47198743206019733,0.012949680595283156,-0.010787119226220467,0.13180158936935982,9.89366756558918e-06
k,0.24600000000000014,0.5783116296062013,0.5860046077791248,-0.00769297817292347,0.008829242080591708,7.795551571769138e-05,0.8476472867862743,0.7140576831121993,0.6084605909538359,0.015066915382350325,0.3026711018337365,0.3908162525556947,1.5729690622372422e-05
k,0.24700000000000014,0.5745914850794579,0.5817939068301683,-0.007202421750710397,0.007049280595080887,4.969235690818395e-05,0.782913443680484,0.6198953659609701,0.4832224329019569,0.012116687014628572,0.054566689062082896,-0.06871237759087107,8.026800017969249e-06
k,0.24800000000000014,0.5765769265703945,0.5764000903934806,0.00017683617691388598,0.007562537068609124,5.7191966914087075e-05,0.8011984070978191,0.6191922017704473,0.4789398847202741,0.013120193989264733,-0.038875858080577655,-0.25096744990624414,1.135866619142714e-05
k,0.24900000000000014,0.5659866403693805,0.5702261086995951,-0.004239468330214602,0.00714803957255154,5.109446973076281e-05,0.802328178377745,0.6472466787591686,0.5279140496303107,0.012535339146288137,0.06097372142877579,-0.15567990644558652,1.0060777472041815e-05
k,0.2500000000000001,0.5726644030352467,0.5657055620900169,0.006958840945229805,0.008071570193484553,6.515024538834827e-05,0.846418719993394,0.7137532773409209,0.5856675218822206,0.014267976084157984,-0.05804004490710006,0.013114407533590486,1.4162877181612736e-05
k,0.2510000000000001,0.5760454144628467,0.5602284534406546,0.0158169610221921,0.008654530343891957,7.490089547334664e-05,0.8753388407050303,0.760494458523197,0.6528874410320253,0.015448243965280712,-0.003661773471608343,0.19493247670113906,1.3669599580500345e-05
k,0.2520000000000001,0.5493274323848141,0.5530012942700143,-0.003673861885200247,0.008218358507425604,6.75414165565748e-05,0.8559051836146956,0.7321226850028559,0.6399216651991654,0.014861486471260937,-0.2237294127393328,0.31064957276751215,9.774465991094285e-06
k,0.2530000000000001,0.5421797450573121,0.5460291521628973,-0.003849407105585123,0.007693879634758735,5.919578383415521e-05,0.8300890676742914,0.679770369173193,0.5452779837045155,0.01409018244242245,0.03292505353885801,-0.018895077836013185,9.797336514043473e-06
k,0.2540000000000001,0.5318471226725163,0.5368545107598373,-0.00500738808732093,0.007890318127928987,6.225712015992479e-05,0.8664964706552013,0.7577536086701363,0.6789936724100516,0.0146972940585487,-0.007167597260667523,-0.2281783330608204,1.0020658221630098e-05
k,0.2550000000000001,0.5292738854731416,0.529072019394018,0.00020186607912353605,0.008224213997294096,6.763769587328811e-05,0.8796963402057971,0.7583088528806915,0.6528537549283946,0.015544555759328001,-0.3071158143798576,0.04438556169757174,9.852044793487902e-06
k,0.2560000000000001,0.5203755759566903,0.5175905857952956,0.0027849901613946626,0.008644981602575352,7.473570690886629e-05,0.8985623033822974,0.7985730046128321,0.7056785621185875,0.016702683307463207,-0.09567605172766572,-0.11489377515692169,1.1873602265949724e-05
k,0.2570000000000001,0.49276243966304023,0.5027978737766516,-0.010035434113611408,0.011078171305137954,0.00012272587946598196,0.9457091368019254,0.890701130228909,0.840994995445627,0.02203160436677539,0.14621977829679408,-0.27863688283555327,1.5022626984533217e-05
k,0.2580000000000001,0.04425894114689867,0.0830390783760389,-0.03878013722914023,0.11945175325932197,0.014268721356725939,0.999600046916151,0.9985053126605964,0.9967681619782895,1.428949367269057,2.773558416604382,5.813527297267682,0.00018935093348903913
k,0.2590000000000001,0.0440453431531125,0.04405515980468029,-9.816651567788603e-06,7.891466625109657e-05,6.2275245495219585e-09,0.8804822676807618,0.6177490186343517,0.32072583419762635,0.001791267865004095,20.1160667986085,488.41538027318524,2.0525051719769924e-10
k,0.2600000000000001,0.043841723935808846,0.04381870493408751,2.3019001721337473e-05,2.4551661187535613e-05,6.027840670675427e-10,0.4895040417289491,0.2219976631076475,0.09444632338110878,0.0005603011653553367,-0.1370125558989976,0.33072536661260254,5.766550706817609e-11
k,0.2610000000000001,0.0435830010533431,0.04358521162848498,-2.210575141881055e-06,2.359795972135986e-05,5.568637030109222e-10,0.42403013799140865,0.1992230345737497,0.09049546756906525,0.0005414213999831668,-0.1359516923222449,0.10306699924006464,4.823979722640257e-11
k,0.2620000000000001,0.04338484585997041,0.043357802308753565,2.7043551216847372e-05,2.356623664385134e-05,5.553675095540017e-10,0.4538687755007432,0.1894309185358694,0.0813548648048539,0.0005435292024821817,-0.27618343410241797,0.4542169798260457,5.3566817553369735e-11
k,0.2630000000000001,0.04312932927630457,0.043132276594107954,-2.9473178033839753e-06,2.2913311861195748e-05,5.250198604484137e-10,0.47576174081016964,0.1985558604204648,0.07776401533950732,0.0005312336860085108,-0.23991003560604232,0.5113670756927677,4.872760114221419e-11
k,0.2640000000000001,0.04288624201869012,0.04290779759211484,-2.1555573424723862e-05,2.3119843808794027e-05,5.345271777430315e-10,0.48090510453026397,0.21502558580161818,0.11337963695977907,0.0005388261257894687,-0.02917686886697951,-0.05991029123989271,5.318023958537604e-11
k,0.2650000000000001,0.04270971886994987,0.04268790324416174,2.1815625788131066e-05,2.2841296586202385e-05,5.217248297388607e-10,0.46376008228591964,0.22709788901155809,0.07455554752390972,0.0005350764671436445,-0.020138192236609044,-0.21537620792396633,4.17856225473947e-11
k,0.2660000000000001,0.042441143679363746,0.04247179512051306,-3.065144114931112e-05,2.1995148620244243e-05,4.837865628266322e-10,0.48179804551818156,0.20949249706090586,0.10321172802542287,0.0005178766182881386,-0.2517087435329908,0.15105060709505855,5.3292669490140515e-11
k,0.2670000000000001,0.042239670051202695,0.0422576652167871,-1.7995165584407113e-05,2.146729155032479e-05,4.60844606506646e-10,0.43152696490727527,0.2129266317104559,0.06920151813805384,0.0005080091984370915,-0.10155000978834507,0.03302486066466182,3.467430775953517e-11
k,0.2680000000000001,0.04201054925505121,0.04204401248983766,-3.3463234786451634e-05,2.2206848394117305e-05,4.931441155993103e-10,0.5172233707350031,0.2881137244824934,0.17864970680034975,0.0005281808854731951,0.02923485849941827,0.19142800611572733,4.309835408689753e-11
k,0.26900000000000013,0.04187104963261069,0.04183492884132884,3.612079128185314e-05,2.2140542301096253e-05,4.902036133866325e-10,0.5092110152621884,0.3099836839293035,0.20084286468805992,0.0005292357955859981,0.048489516274577024,0.13465269264772725,4.718065548652102e-11
